84875,21.81286,23.01857,45.837,21.17638,7.0988733,15.3878814,28.5604,19.199492,16.74683,28.40228,22.4688333,9.447992,25.7309,14.0817,28.5624833,58.60236,26.7085667,11.40755,15.48039,30.4243,9.3844225,36.75697,10.12391,31.9322667,30.539925,12.6026467,59.24535,23.44433,25.2015143,14.4428425,21.51206,19.5726
84881,13.87892,12.01627,16.1264667,12.00628,10.5456067,12.4458229,13.8392,14.91446,14.56893,17.61716,11.8858,15.0083,11.92657,9.23772,11.8293,20.43282,21.6555667,8.684035,9.94393,12.3887,14.358925,12.79397,71.35428,18.6535667,12.604025,11.98981,13.59515,13.93503,11.7631657,13.5615,19.67716,13.97845
84889,0.0119454,0.0335109,0.070364,0.3584099,0.6287,0.0864307,0.092716,4.342564,0.4129706,1.754664,0.1114711,0.0153265,0.0232993,0,0.1129326,0.1850548,0.859759,0.025242,0.0101938,2.3797707,0.0557042,0.1344498,0,0,0.1545237,2.3417822,0.0473525,0.2277835,0.7935239,0.0209355,0.3086389,0.229899
84890,7.878724,8.794943,7.6567367,3.271393,16.7523333,7.9160857,6.3201,9.011194,7.206913,8.410764,8.7037433,11.57671,9.84731,3.66755,7.93442,9.750902,10.2908367,3.56492,6.135942,9.42825,6.6405025,4.712527,4.073622,5.4897467,5.959355,9.2987633,7.4440225,6.69759,34.2895571,13.318075,10.279218,9.124435
84912,5.19795,6.321617,5.6683367,1.954554,10.2103767,3.3233029,2.957625,6.339758,3.534543,4.63696,4.5739533,2.353028,10.35411,5.93902,2.9808217,4.85198,7.3907433,0.7463105,12.188146,5.8309875,3.6692775,1.361387,1.4529,2.56959,3.6680425,8.2834433,3.6810025,3.46695,5.4641614,3.082145,5.22528,4.990515
84920,2.67661,3.540257,4.0402067,2.850272,1.66498,3.2784057,2.293295,3.238992,3.00987,4.285208,2.4448533,1.434104,2.527988,2.08666,2.0985417,4.352062,3.8453033,1.150551,3.563056,3.2154025,2.8895725,1.773107,0.6755478,2.1314967,2.6319625,2.67871,3.945855,3.27111,4.6800257,4.0833,3.814184,3.815625
84992,56.13116,76.16637,44.0743667,50.39315,47.7962667,57.3904,50.1823,66.29444,56.3654,70.21572,46.1891667,46.46162,61.66985,43.1665,47.323,50.19634,59.6120667,34.1465,44.81818,58.3376,55.768925,56.87923,38.5253,42.4651,48.82015,64.4221,43.64535,41.7748,41.4437143,58.021325,53.12058,52.4204
85007,36.16014,23.05417,51.5044,24.61883,13.31315,39.5188571,55.1709,34.06906,19.352,30.2124,31.6492667,23.46098,26.95425,24.07865,41.4230167,51.97802,36.0781,14.80435,26.5671,31.6808,52.1658,25.0162,14.15952,23.6076,61.532575,29.8360667,58.92445,37.45417,44.2775143,31.95295,38.08148,23.7592
85320,0.28681,0.535356,0.046755,0.0108279,0.7910153,0.1336626,0.639732,0.242725,0.2578194,0.8082416,0.256598,0.2205032,0.2015386,1.591267,0.3388941,0.1158156,0.1048584,0.0118896,0.271129,2.3606993,0.0899883,0.0392529,0.0953936,0.191472,0.2884347,0.1220384,0.1232081,0.095787,5.2750757,0.3389874,0.1098216,0.3831425
85365,17.32854,40.82503,21.4506333,14.26414,11.8019933,26.2956286,21.8978,26.48862,16.43257,35.9698,31.1765333,11.19735,28.21363,21.5832,23.9819167,21.32332,30.2458,21.16145,31.01638,31.545775,28.6452,29.40273,4.211388,16.3436,20.7351,24.5896,16.758225,24.16813,20.3822714,48.41555,27.72988,32.0616
85366,0.0133407,0,0.3038353,0.3945858,1.3301843,0.1519331,0.0431033,0.2969592,5.2552,0.117812,0.0611306,0.1047298,0.1305023,0.009438,0.1209327,0.064437,0.0321153,2.96205,0.050912,2.960305,0.0467612,0.0352152,266.3164,0.0532623,0.0664775,0.178103,0.9680217,0.0283611,0.2744233,0.0300368,0.0622427,0.0789032
85413,0.3473469,0.1827453,0.6309567,12.84014,0,0.2164766,0.0317944,0.9402253,0.2495882,0.1338966,0.492885,0.0915844,0.1214398,0.028082,0.1671572,0.1961916,0.0367643,0,0.501883,0.2151113,0.0369105,0.0450237,0,0.0481999,0.030517,1.819677,0.0975054,0.048523,21.2203143,0.0391553,0.0908333,0.1445476
85465,11.678224,30.60913,82.1671667,62.0722,70.3543667,112.8476571,154.1112,14.171616,52.4963,39.224842,42.5255,27.40116,59.04962,92.66157,52.5911167,26.235892,8.64933,21.2916,31.2962,65.334025,33.41355,20.39203,7.025838,43.1693333,102.143425,17.1769333,9.3521575,30.71683,70.8131286,20.5096175,17.908922,53.9883
87178,9.35207,10.86073,12.6594667,7.01848,10.9950367,11.3995529,8.287295,10.92887,9.536813,10.330514,9.5495933,10.7143,9.458388,5.673617,8.157755,11.555728,7.75615,6.892425,7.180026,9.106515,12.8428725,9.18786,10.57451,7.0599967,8.2874675,11.9149333,10.2431325,8.231167,14.00927,13.706525,9.745826,12.29715
87769,6.171456,7.084177,2.4328067,1.315556,2.9225033,9.1463786,11.20261,4.0552546,2.44238,4.987112,4.2980833,0.898774,64.488,7.485037,3.9277303,3.985616,2.418312,10.03195,4.0294436,6.2849575,6.03261,6.696383,0.9495044,5.6268,5.2998125,3.3155267,4.2500275,7.488757,8.4580029,4.49509,6.324706,2.875685
89869,0.0156909,0,0,0,0,0,0,0.1716302,0,0,0.064868,0.269322,0.1916467,0.075085,0,0,0,0.0368211,0,0,0,0,0,0.3176283,0.0598938,0,0,0.1697683,48.4431143,0,0,0
89872,0.0396643,0.0170717,0.0236742,0.2916824,0,0.0331749,55.00815,0.0865378,0.2483707,6.093138,0.1330489,0.3743745,0.029473,0.0210573,0.3881815,0.0526164,0.0175896,0.1741995,0.164515,0.0642903,0.0453262,0,0,0.102959,39.5605213,0.0605317,0.1369028,0.5929937,0.2304201,0.0150981,0.0229288,0.0219545
89874,1.1228212,2.28037,0.515232,6.310475,0.7066177,0.584535,0.4731555,1.5670838,1.34452,1.0338702,0.6702167,1.031894,1.512271,0.8260012,0.641381,0.1888021,1.45765,0.58995,0.2982844,1.781795,0.7061195,0.604613,0.7553768,1.97772,1.4712832,1.6206343,0.666267,0.4465955,5.1179914,1.6233875,0.2588164,0.603106
90161,0.2224637,2.779303,0.965368,0,5.8247833,0.7920323,0,4.147704,3.47996,2.814966,0.5279983,0.1209467,12.27229,0.0864953,0.4991483,0.1572262,16.7680333,2.619065,9.598662,2.4926475,0.9464037,0.8302883,2.806178,0.223164,0.0784598,1.9369663,0.068793,0.3017187,3.9282671,0.2237207,0.6237342,2.24185
90423,4.580404,4.121923,4.4300967,1.377912,5.75637,3.1020471,1.335662,3.884846,3.383387,4.780056,2.93254,3.491062,4.43384,1.608059,3.3050167,4.747174,5.7517467,2.42247,3.099088,5.93641,2.711035,4.76916,4.581598,5.1849833,1.6516825,3.2129567,5.26151,3.490203,19.622,7.0711225,4.926492,5.023685
90627,14.82904,11.47455,6.3029467,0.2310668,5.93919,7.3640029,4.835885,17.3644,8.984503,9.417208,13.51413,7.677132,7.28493,3.489305,11.46735,2.564766,7.10522,5.02173,21.24948,7.95839,7.7973525,4.738273,1.655628,2.20837,4.8932175,17.7783667,7.94224,6.776837,3.7885414,19.0715725,1.469992,9.51482
90701,20.46614,76.61647,88.0081333,38.7878,96.8927,88.3711,110.0704,40.01026,39.29277,41.67914,45.1659,20.96787,70.66155,122.6538,50.5522833,93.40428,25.8045,151.87,27.74422,241.0455,67.81475,248.7247,10.5787,24.7312,86.13615,26.6105333,66.149875,136.9397,30.8368,132.4465,104.32468,80.5836
90809,18.70858,22.4304,23.5276,55.53167,27.0410667,20.8646571,25.82615,23.53894,17.788,22.70008,20.7784333,16.26383,18.95178,9.33469,27.8158833,32.45586,21.2922,12.71915,24.6331,18.52935,27.183825,15.97007,13.01199,19.5764667,21.239525,20.842,29.475475,24.26593,20.0929143,24.339025,33.63276,20.06525
91012,14.96756,17.80217,19.637,19.45695,28.3477667,14.1945629,8.55783,27.0343,12.72233,23.63212,19.8077667,10.9218,15.83845,7.083245,19.1245833,22.08944,25.5761333,7.04316,23.3869,20.093875,16.946975,12.08568,7.361666,26.0670333,9.96566,25.9211,19.23485,11.72353,15.1548143,19.541225,24.03322,20.27675
91179,10.068246,10.3769,10.5347433,6.470585,16.9501667,7.30176,7.170995,21.1607,6.95121,21.3063,13.8017,13.31501,13.01595,5.248975,12.2488767,15.93314,22.1363333,9.40723,11.23453,15.1326,9.94314,11.10062,10.10693,8.64755,6.6816625,22.1601,15.41645,9.766243,10.1957157,21.4395,17.03416,14.2818
91227,0.2431716,0.1819397,0.611149,0.8369172,0.4320337,1.3723276,7.13694,0.3300203,0.2556007,0.7360614,4.2607967,0.1438186,19.7663,3.632365,6.158895,0.9583768,0.215599,2.092844,0.7271162,6.8438125,0.4856488,0.8417117,0.0555027,0.1169615,7.276565,0.1694303,0.5897635,1.186846,22.2363857,1.3956773,0.5511606,0.606987
91373,5.272254,9.88138,6.6955167,2.89622,7.4499133,4.6381757,5.976405,5.026298,3.292037,4.005618,7.3121833,6.265055,8.870463,1.167677,6.5527383,9.575316,1.7617067,2.975865,6.417466,9.633115,4.8523075,7.803707,0.8332428,5.4508267,4.271455,4.6265633,12.60955,7.598893,2.9760514,9.7151025,8.223184,9.07867
91703,0.0774348,0.0929473,3.5208733,0.917302,3.1475947,5.7602657,54.35025,0.4696126,0.4572393,0.997858,1.7682347,0.0269175,53.9779,11.29845,0.2484285,5.24362,0.1396927,9.530035,0.2128267,0.4873203,3.7046065,1.564413,0,0.1978763,48.53835,0.219717,1.371355,8.67411,0.1359356,0.0728287,8.574702,0.4759415
91734,0,0,0,0,0.036133,0,0,0.0361246,0.2950173,0,0.0366393,0.2257787,0.0300653,0,0.0130349,0,0,0,0,0.222731,0,0,88.01788,0,0,0.0458952,0,0.0324475,0.0531705,0,0,0
91807,0.0965404,0.3470903,0.0357693,0.0845691,0.5167967,0.0659631,0.1765883,0.501296,4.387552,2.186175,0.3554718,77.1993,1.462211,0.0660218,0.6616963,0.1835103,0.4218233,0.099309,0.5572546,4.0417525,0.0770329,0.0663983,20.81274,0.0057569,0.0555,0.2515607,0.1375801,0.233252,9.0470586,0.0265329,0.0805425,0.0453018
92086,0.0219716,0,0.0689392,0.042798,0.0595105,0.1259146,0.7299515,0,0.0657797,0,0.159996,0.010497,1.643919,0.2445272,24.4973833,0.0593472,0,0.104006,0.0150462,0.6093085,0.0349893,0.0776032,0.0190713,0.0303837,0.5496962,0,0.0449935,0.0727654,9.1002914,1.1636363,0.0131549,0
92292,0.039591,0.1036106,0.2076277,0.0531402,0.5739227,0.7360137,1.968285,0.3230244,0.2782573,2.199892,1.783663,0.0854438,287.7833,344.5822,0.0431346,0.1923756,0,0.5616185,0.0147919,22.0908575,0.4735687,2.116765,0,0.662826,0.5372058,0.125701,0.0673813,1.548855,0.276203,0.0402351,0.2323979,0
92370,4.19507,7.989717,5.0411267,3.536435,17.6067133,6.3630357,5.342615,11.015284,2.98242,7.947572,10.2439033,12.10008,9.030855,3.478908,5.220055,10.346006,9.8202633,5.74117,12.98331,10.888565,6.0303025,5.733557,1.766188,4.9152233,6.8696,7.9288667,4.032405,5.147367,24.9301143,7.3297175,11.290168,7.40578
92483,0.0412311,0.024004,0.2295973,0.0259325,0.0154961,0.232132,0.0817864,0.1697846,0.0381966,0.0455204,0.3665267,0.0333791,0.0732012,0.2651864,0.0729395,0.1390394,0.0119315,0.070931,0.1235789,0.0372007,0.315056,0.0668908,0.0810304,0.1498416,0.2618175,0.0703644,0.0992118,0.1049058,41.7883143,0,0.1358869,0.17299
92579,36.0088,49.22863,26.3641333,12.68066,34.5173667,26.1292286,28.04045,25.8675,21.09863,47.99472,32.2548333,28.40675,45.20567,7.358837,31.5069,23.06208,24.4305667,21.77045,29.19124,42.987525,22.273475,32.30963,17.5079,8.5854733,23.510425,26.4079333,27.867175,25.96353,35.3938714,56.760325,18.6608,35.4212
92745,3.7918254,2.778853,17.0895,40.967,18.817,14.8484743,14.51675,6.06427,8.169947,6.467116,4.27667,2.400088,1.941525,0.4775592,18.9215333,10.420682,5.08209,140.107,1.4797256,5.0974425,15.882505,10.92344,0.6019888,27.4603667,10.8028875,6.9783833,8.5075625,12.17738,1.4489853,25.173875,9.466126,15.374
92935,2.723378,4.430653,4.7401833,2.41264,2.9198,5.73115,4.02183,1.982924,4.593683,2.8104,2.4302233,3.31863,3.909117,2.94624,2.2532667,6.57758,1.5687233,2.50219,2.578586,2.0112825,5.0716425,2.300127,1.702364,2.32455,3.4192875,2.6023633,4.36171,3.205677,2.1490957,3.69841,6.638134,3.638985
93010,1.0194432,8.263203,2.29323,8.235988,1.714231,63.0212257,17.44055,1.4439834,1.627489,2.1708538,13.4185433,0.681747,0.7588527,0.7832795,13.5266217,1.4623616,6.8424367,5.480835,4.169948,1.1228442,67.045725,2.61356,0.0547123,0.4528497,21.003075,2.4127673,3.97116,30.25346,0.8887991,0.5492475,1.3008016,1.26809
93034,0.1849332,0.6653727,0.122979,0.1154228,0.0785437,0.3195065,0.9000935,0.258129,0.310005,0.1762498,0.279743,0.2651736,0.5059912,0.3165192,0.1978595,0.2437434,0.1035654,0.1915666,0.3686868,0.2825612,0.444844,0.1214307,0.0781332,0.2934131,0.3563018,0.2939793,0.231273,0.883589,35.1619714,0.3123743,0.251132,0.4679755
93100,20.8315,23.539,19.2418667,43.354,5.6118267,37.5530429,84.40255,8.101266,40.83247,11.082546,19.6900667,11.69303,43.83722,27.06805,26.35705,23.030516,10.8572,11.02,9.877452,19.7584975,13.2662975,38.93147,8.642326,35.2255,76.980875,7.21507,37.8828,64.44077,18.9531143,7.4418975,13.014358,15.0283
93183,3.48749,5.073483,5.0422733,1.121612,4.7904033,5.1166743,4.748615,4.507252,3.831627,5.961014,4.5401467,2.573765,5.222012,3.50965,4.5989283,4.879594,4.6049367,3.686725,3.66948,8.7153775,5.19194,5.659133,0.599087,4.3478467,5.3236525,3.99978,4.832755,5.858943,5.1976871,8.128675,4.474462,4.766745
93492,0.0570918,0.1021457,0.1276162,0.0484289,0.0283644,0.0759678,0.3313325,0.0579603,0,0.0555773,0.0949575,0.0230438,0.0557325,0,0.0575636,0.1830589,0.062967,0,0.0771554,0.0547044,0.0902716,0.0699856,0.0754493,0.0153306,0.124184,0.0346643,0.0611645,0.1612073,5.93216,0.0269883,0.3239613,0.0875597
93650,0,0,0,0,0.0220511,0,0,0,0,0,0,0,0.0186912,0,0,0,0.0409887,0,0,0,0,0,0,0.433133,0.0747333,0,0,0,1.3610557,0,0,0
93979,0.2738288,0,0.8026344,0.1384772,0.0464262,0.0353383,0,0.0106035,0.1268913,0.006265,0,0.0537285,0.0381646,0.0347823,0.0126813,1.3322952,0,0,0.5441614,0.0290024,0.00765,0,0.0714955,0.216234,0,0.152112,1.405098,0.165587,25.2021971,0.232188,0.783593,0.766325
94005,33.24916,19.9543,24.5943,31.10415,25.6383333,37.6991429,37.436,20.20668,26.83173,29.62384,20.2474333,23.34098,37.4186,6.07026,29.1544167,24.3377,21.3434,11.4918,22.976,27.1232,36.320125,15.4433,22.798,25.9072,37.697425,26.5413333,31.052325,36.58287,24.7532143,30.242475,31.5662,26.9721
94033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9385,0,0,0
112476,3.254958,6.730447,1.9492133,0.1688418,42.2414333,4.0753629,3.775805,23.330816,4.120213,12.315078,11.47179,4.402315,2.19568,0.3260695,6.1476017,2.961366,34.6953333,0.8922835,5.50362,21.430485,3.99667,2.710293,2.278138,1.72922,5.02914,10.8157133,1.411653,5.398067,8.2349914,2.4394975,1.1132394,4.287275
112483,56.9944,177.329,38.7496333,30.49107,56.4013333,43.8987429,221.136,62.95268,35.73617,65.60734,65.3252,59.68245,208.1953,142.0397,49.3809,42.3827,140.2313333,58.446,26.95632,69.340925,49.983375,63.62583,53.39864,32.7648667,160.9875,53.8578667,56.31345,39.94417,55.3170286,92.5664,43.09604,51.1215
112611,2.468386,7.488653,3.4957367,0.399152,8.1338767,3.0193471,3.018965,4.824444,2.14222,5.353586,6.98951,4.294708,5.038317,2.668945,3.5591283,3.533676,4.9110133,3.522725,2.850662,15.8339275,3.5047775,6.102243,1.118496,2.5453667,3.22579,4.0047967,3.270095,3.409327,10.3160214,8.67531,3.650834,4.68824
112724,4.172744,5.225623,7.36892,2.666855,7.31163,15.2834671,16.4432,10.116352,21.7314,9.175124,10.0760533,21.88717,11.38617,3.55557,11.6222083,6.684124,6.16427,8.18814,32.35662,13.500495,15.07215,14.66503,9.228232,47.6544333,12.83395,6.0330033,11.9366,41.55137,8.1097843,12.396975,7.781954,9.72258
112817,9.344016,15.08007,9.60039,14.03992,11.30351,7.4176314,8.50884,11.339666,13.4672,8.850194,15.0586,10.64066,10.74977,6.440062,11.45015,10.59858,8.0104933,3.83936,17.09174,6.8461525,8.88102,5.163163,2.632286,9.71006,7.628675,12.8274667,12.11375,6.311043,10.8117286,9.94544,10.699042,13.62655
113026,15.14852,26.2001,12.5073633,2.446627,31.1258333,59.7148143,5.104155,10.439278,28.39547,22.69712,23.5562333,34.0288,6.40059,1.5118,14.6526667,1.845704,30.2031667,1.631235,16.19326,17.2931725,51.422975,9.708903,71.32488,23.6382333,6.9125025,17.2953,3.1496525,38.97204,19.7980714,5.40995,5.213482,72.12705
113189,9.174362,7.17904,7.4841567,2.069093,3.4237233,5.42226,3.66423,13.67492,6.750823,15.02478,12.0009567,9.36713,6.250648,3.501135,11.535235,7.907698,20.0968667,3.84725,23.44228,11.017485,4.70916,5.970243,2.177686,5.95526,4.0930625,12.2900333,11.3064825,6.072893,6.6051671,10.55659,7.841568,10.13867
113235,6.773154,23.56103,7.25561,1.336145,8.4918967,7.8410486,90.4325,6.415882,2.916453,20.3227,5.76201,4.930532,10.28104,8.620543,7.981585,5.738192,8.8832667,4.26047,8.744814,10.85377,8.98575,9.978227,1.861574,4.3584667,40.4374375,8.24549,13.44275,5.62243,4.3440157,7.7426425,4.387832,7.5042
113278,1.3822094,0.1845393,1.7340533,0,0.8864957,11.3025171,12.2916,1.8984338,2.768583,2.191814,2.64754,1.432932,7.976432,0.1185018,1.72574,0.3274998,0.732785,0.582687,5.438408,7.8771475,6.90305,3.815727,0.3514804,0.9808143,16.2029675,1.3519133,0.1157789,5.310213,43.1891,0.3302608,1.1005778,6.256635
113451,2.24463,5.026367,2.6019967,0.1887796,17.1850333,3.4918914,1.177825,5.216242,1.120405,7.75197,3.6663467,4.86751,5.02361,0.7807458,3.1703017,2.09947,9.31352,1.46175,1.4576936,3.764855,2.630305,2.79384,2.197539,1.83158,1.328173,2.52393,3.386085,1.868043,27.4593286,4.5133825,3.107666,2.330425
113452,9.034436,10.46657,44.3285333,0.0305673,17.9497667,211.2071429,101.5278,16.567622,73.83853,17.9444,67.0227,9.48058,15.74338,4.145943,27.0311833,4.775154,8.7478333,10.17325,28.98118,35.812375,113.5379,27.839,2.523434,72.4143333,109.817225,22.9092667,8.48991,112.5924,11.1592629,43.893475,15.602376,42.07825
113612,6.551976,6.969567,4.7583767,0.4442487,7.4850933,4.10612,3.07124,7.14945,3.747787,8.984542,6.25388,6.069587,4.749137,3.455535,5.64665,6.490822,9.0776,0.999283,1.819488,8.807785,4.1018975,2.58261,1.612188,2.3416133,4.5921875,10.01239,7.139885,2.899923,3.5727886,3.8883675,4.658766,6.22623
113675,3.443162,12.68273,5.6016833,1.822871,6.3731733,10.5915186,13.13745,3.2565562,2.13429,7.762128,6.64576,9.044918,24.14245,19.46098,3.6827417,2.800286,1.9942633,7.67728,3.6829884,6.7791825,6.5583175,3.013333,0.5364378,0.4266423,9.84514,4.13407,3.85322,7.513147,8.9171029,20.056325,1.4910476,6.33457
114112,220.7728,212.0783,52.3992,198.7575,87.0357,44.9190729,115.3433,119.04604,604.5292,187.03958,56.8096533,217.9348,107.8721,145.8181,147.4455167,331.5026834,34.8623,145.091,41.18843,162.31336,83.3794825,78.87114,20.71043,38.22182,99.397545,88.7661733,32.04764,81.1378,232.8918143,1466.387175,14.582534,454.085
114134,4.210292,9.09242,5.4766233,1.435811,31.7941333,10.1920257,6.52806,8.365828,4.33703,3.921012,6.0320033,4.699517,10.82584,3.94276,4.1417933,2.91264,3.3449467,2.661615,4.453804,3.197255,8.9018325,4.355487,0.2138958,1.71819,10.1865925,5.2375433,2.5141925,6.639523,2.8493543,2.181755,1.401111,5.24805
114571,0,0,0,0,0.1591543,0.0189174,0.041717,0.036224,0,0.0121957,0.2804199,0,0.1020631,25.89007,0.0091646,0.0139804,0,0.0578205,0.0106323,0,0.0344725,0,0,0,0.0209966,0,0,0.0615537,0.0089617,0,0.0674522,0
114770,0.1112721,0,0.0132849,0.0054121,0.0617387,0.0165984,0,0.2776956,0,0,0.0223989,0,0.0556069,181.9667,0.044627,0.0184256,0,0,0,0.023414,0,0.0101897,0.0155163,0.1549558,0.0392946,0.0526563,0.0236414,0.0737172,5.4637629,0,0.1250197,0.0348948
114771,0.0167475,0,0,0,0,0,0,0,23.41313,0.0521917,0,0.0222279,0,0,0,0.0306826,0,0,0.031987,0,0,0.0279319,0.0330902,34.0437333,0.0234586,0.0150432,0,0.0490718,0.0556597,0,5.45904,0.0812765
114805,2.265298,7.014413,0.2817078,0,23.0102067,0.6349387,0.2409456,2.865442,0.6814943,0.978091,0.8980297,1.000079,0.290344,0.1559177,3.493575,0.0277441,0.919955,0.728922,0.5981688,2.49754,0.7247732,4.16878,0,0.4836643,0.862836,1.7177967,0.1174858,0.3724523,1.1281109,0.0238498,0.2016447,1.200375
114971,33.29936,34.01097,17.1906,22.9751,29.1000333,25.4564429,20.1615,20.01178,16.39443,31.30096,20.56,11.92904,34.23635,16.4019,28.4882167,21.43684,16.607,19.5676,22.60576,28.7038,19.261325,31.0481,18.25422,14.6020533,19.0967,18.8900333,19.498575,26.21107,56.2721857,25.595325,21.17476,20.1236
115019,0.0445352,0.0076134,0.2438183,0.0178115,0.6046547,0.0041473,0,0.0287283,0.7105283,0.2960304,1.74305,10.10071,3.62558,0.0458623,9.844065,0.1546835,0.0357806,0.669694,0.0869913,0.0690422,0.0077463,55.25,0.465433,2.2362333,0,0.055829,0.0257665,25.03797,0.0884863,0.4450237,5.057252,0.1362655
115024,30.77778,27.92733,18.1971,6.363467,40.3403333,22.1320857,10.4154,33.17946,23.88093,32.2311,25.9823667,20.62343,32.6738,21.7268,25.8303,20.56986,29.982,22.03585,22.7076,31.4367,21.5735,35.33193,9.798378,18.4032,12.8661125,38.1913,18.4316,17.36687,57.7307,71.72685,20.70976,26.2126
115111,1.426663,0.3471374,0.2235353,0.0709795,0.1614627,0.5127903,0.7360275,3.8356764,0.1606883,0.6322374,0.8655397,0.5339337,25.6137,0.078697,0.614422,4.8248572,0.2115503,0.70513,2.3680092,0.2507247,0.6508162,0.524115,0.0581085,0.1965953,0.229949,0.4777537,0.184394,4.720596,1.2623637,300.2145,0.43934,0.1609229
115286,14.95334,14.35027,9.3614833,13.71354,17.9649333,19.1966,12.61015,19.16968,30.15293,24.85766,17.0175333,23.40665,19.26175,17.70345,13.6151667,25.36924,29.8226333,12.32785,15.04312,13.4075675,20.314775,17.68163,18.1963,18.5973,10.8932175,16.5659667,13.4315,11.15104,20.0716429,39.1122,23.03628,25.34355
115584,0.1149308,0.061624,0.1377331,0.0814189,6.7354967,0.2214859,7.17245,0.0726249,0,0.0269393,0.6093603,0,5.920772,0.2351565,0.1882897,0.0486005,0.1096491,0,0.0715219,0.1185745,0.5627643,0.0595465,0,0.1721582,12.948225,0.0505375,0.0798708,0.2746353,0.310762,0.0616111,0.15914,0.081657
116085,0.4041064,0,0,0.0076311,0.063477,0.0849618,0,0.0050602,0,0.0032703,0.0178911,0,107.4767,0.0558391,0,0.009684,0,0,0.0070717,0,0,0,0,0,0,0,0,0.0345213,0.0375269,0.0054208,0,0
116179,0,0,0,0,0,0,0,0,0.1655658,0.0043779,0,0,0.0048113,0.0062227,0,0.0046321,0.0085762,0,0,0.2660033,0,0,0,0,0,0,0,0,2.9489196,0,2.124727,0
116255,0.482185,0,0,0,0.094678,0.0465632,0,0.1872372,0.191966,0,7.5545667,0.1648755,0.4805388,0.997884,0.219391,0,0,0,0,0.0498972,0.061684,0.162814,0.1766188,0.0242957,0,0.0195893,0,0.0499013,0.0781438,0.0392708,0.0118902,0
